# x
4.289550781250000000e-01 5.994800925254821777e-01 0.000000000000000000e+00
9.289550781250000000e-01 5.996800661087036133e-01 0.000000000000000000e+00
1.164550781250000000e-01 5.998800396919250488e-01 0.000000000000000000e+00
6.164550781250000000e-01 6.000800132751464844e-01 0.000000000000000000e+00
3.664550781250000000e-01 6.002799272537231445e-01 0.000000000000000000e+00
8.664550781250000000e-01 6.004799008369445801e-01 0.000000000000000000e+00
2.414550781250000000e-01 6.006798744201660156e-01 0.000000000000000000e+00
7.414550781250000000e-01 6.008798480033874512e-01 0.000000000000000000e+00
4.914550781250000000e-01 6.010797619819641113e-01 0.000000000000000000e+00
9.914550781250000000e-01 6.012797355651855469e-01 0.000000000000000000e+00
1.489257812500000000e-02 6.014797091484069824e-01 0.000000000000000000e+00
5.148925781250000000e-01 6.016796827316284180e-01 0.000000000000000000e+00
2.648925781250000000e-01 6.018795967102050781e-01 0.000000000000000000e+00
7.648925781250000000e-01 6.020795702934265137e-01 0.000000000000000000e+00
1.398925781250000000e-01 6.022795438766479492e-01 0.000000000000000000e+00
6.398925781250000000e-01 6.024795174598693848e-01 0.000000000000000000e+00
3.898925781250000000e-01 6.026794910430908203e-01 0.000000000000000000e+00
8.898925781250000000e-01 6.028794050216674805e-01 0.000000000000000000e+00
7.739257812500000000e-02 6.030793786048889160e-01 0.000000000000000000e+00
5.773925781250000000e-01 6.032793521881103516e-01 0.000000000000000000e+00
3.273925781250000000e-01 6.034793257713317871e-01 0.000000000000000000e+00
8.273925781250000000e-01 6.036792397499084473e-01 0.000000000000000000e+00
2.023925781250000000e-01 6.038792133331298828e-01 0.000000000000000000e+00
7.023925781250000000e-01 6.040791869163513184e-01 0.000000000000000000e+00
4.523925781250000000e-01 6.042791604995727539e-01 0.000000000000000000e+00
9.523925781250000000e-01 6.044790744781494141e-01 0.000000000000000000e+00
4.614257812500000000e-02 6.046790480613708496e-01 0.000000000000000000e+00
5.461425781250000000e-01 6.048790216445922852e-01 0.000000000000000000e+00
2.961425781250000000e-01 6.050789952278137207e-01 0.000000000000000000e+00
7.961425781250000000e-01 6.052789688110351562e-01 0.000000000000000000e+00
1.711425781250000000e-01 6.054788827896118164e-01 0.000000000000000000e+00
6.711425781250000000e-01 6.056788563728332520e-01 0.000000000000000000e+00
4.211425781250000000e-01 6.058788299560546875e-01 0.000000000000000000e+00
9.211425781250000000e-01 6.060788035392761230e-01 0.000000000000000000e+00
1.086425781250000000e-01 6.062787175178527832e-01 0.000000000000000000e+00
6.086425781250000000e-01 6.064786911010742188e-01 0.000000000000000000e+00
3.586425781250000000e-01 6.066786646842956543e-01 0.000000000000000000e+00
8.586425781250000000e-01 6.068786382675170898e-01 0.000000000000000000e+00
2.336425781250000000e-01 6.070786118507385254e-01 0.000000000000000000e+00
7.336425781250000000e-01 6.072785258293151855e-01 0.000000000000000000e+00
4.836425781250000000e-01 6.074784994125366211e-01 0.000000000000000000e+00
9.836425781250000000e-01 6.076784729957580566e-01 0.000000000000000000e+00
3.051757812500000000e-02 6.078784465789794922e-01 0.000000000000000000e+00
5.305175781250000000e-01 6.080783605575561523e-01 0.000000000000000000e+00
2.805175781250000000e-01 6.082783341407775879e-01 0.000000000000000000e+00
7.805175781250000000e-01 6.084783077239990234e-01 0.000000000000000000e+00
1.555175781250000000e-01 6.086782813072204590e-01 0.000000000000000000e+00
6.555175781250000000e-01 6.088781952857971191e-01 0.000000000000000000e+00
4.055175781250000000e-01 6.090781688690185547e-01 0.000000000000000000e+00
9.055175781250000000e-01 6.092781424522399902e-01 0.000000000000000000e+00
9.301757812500000000e-02 6.094781160354614258e-01 0.000000000000000000e+00
5.930175781250000000e-01 6.096780896186828613e-01 0.000000000000000000e+00
3.430175781250000000e-01 6.098780035972595215e-01 0.000000000000000000e+00
8.430175781250000000e-01 6.100779771804809570e-01 0.000000000000000000e+00
2.180175781250000000e-01 6.102779507637023926e-01 0.000000000000000000e+00
7.180175781250000000e-01 6.104779243469238281e-01 0.000000000000000000e+00
4.680175781250000000e-01 6.106778383255004883e-01 0.000000000000000000e+00
9.680175781250000000e-01 6.108778119087219238e-01 0.000000000000000000e+00
6.176757812500000000e-02 6.110777854919433594e-01 0.000000000000000000e+00
5.617675781250000000e-01 6.112777590751647949e-01 0.000000000000000000e+00
3.117675781250000000e-01 6.114777326583862305e-01 0.000000000000000000e+00
8.117675781250000000e-01 6.116776466369628906e-01 0.000000000000000000e+00
1.867675781250000000e-01 6.118776202201843262e-01 0.000000000000000000e+00
6.867675781250000000e-01 6.120775938034057617e-01 0.000000000000000000e+00
4.367675781250000000e-01 6.122775673866271973e-01 0.000000000000000000e+00
9.367675781250000000e-01 6.124774813652038574e-01 0.000000000000000000e+00
1.242675781250000000e-01 6.126774549484252930e-01 0.000000000000000000e+00
6.242675781250000000e-01 6.128774285316467285e-01 0.000000000000000000e+00
3.742675781250000000e-01 6.130774021148681641e-01 0.000000000000000000e+00
8.742675781250000000e-01 6.132773160934448242e-01 0.000000000000000000e+00
2.492675781250000000e-01 6.134772896766662598e-01 0.000000000000000000e+00
7.492675781250000000e-01 6.136772632598876953e-01 0.000000000000000000e+00
4.992675781250000000e-01 6.138772368431091309e-01 0.000000000000000000e+00
9.992675781250000000e-01 6.140772104263305664e-01 0.000000000000000000e+00
7.324218750000000000e-04 6.142771244049072266e-01 0.000000000000000000e+00
5.007324218750000000e-01 6.144770979881286621e-01 0.000000000000000000e+00
2.507324218750000000e-01 6.146770715713500977e-01 0.000000000000000000e+00
7.507324218750000000e-01 6.148770451545715332e-01 0.000000000000000000e+00
1.257324218750000000e-01 6.150769591331481934e-01 0.000000000000000000e+00
6.257324218750000000e-01 6.152769327163696289e-01 0.000000000000000000e+00
3.757324218750000000e-01 6.154769062995910645e-01 0.000000000000000000e+00
8.757324218750000000e-01 6.156768798828125000e-01 0.000000000000000000e+00
6.323242187500000000e-02 6.158768534660339355e-01 0.000000000000000000e+00
5.632324218750000000e-01 6.160767674446105957e-01 0.000000000000000000e+00
3.132324218750000000e-01 6.162767410278320312e-01 0.000000000000000000e+00
8.132324218750000000e-01 6.164767146110534668e-01 0.000000000000000000e+00
1.882324218750000000e-01 6.166766881942749023e-01 0.000000000000000000e+00
6.882324218750000000e-01 6.168766021728515625e-01 0.000000000000000000e+00
4.382324218750000000e-01 6.170765757560729980e-01 0.000000000000000000e+00
9.382324218750000000e-01 6.172765493392944336e-01 0.000000000000000000e+00
3.198242187500000000e-02 6.174765229225158691e-01 0.000000000000000000e+00
5.319824218750000000e-01 6.176764369010925293e-01 0.000000000000000000e+00
2.819824218750000000e-01 6.178764104843139648e-01 0.000000000000000000e+00
7.819824218750000000e-01 6.180763840675354004e-01 0.000000000000000000e+00
1.569824218750000000e-01 6.182763576507568359e-01 0.000000000000000000e+00
6.569824218750000000e-01 6.184763312339782715e-01 0.000000000000000000e+00
4.069824218750000000e-01 6.186762452125549316e-01 0.000000000000000000e+00
9.069824218750000000e-01 6.188762187957763672e-01 0.000000000000000000e+00
9.448242187500000000e-02 6.190761923789978027e-01 0.000000000000000000e+00
5.944824218750000000e-01 6.192761659622192383e-01 0.000000000000000000e+00
3.444824218750000000e-01 6.194760799407958984e-01 0.000000000000000000e+00
8.444824218750000000e-01 6.196760535240173340e-01 0.000000000000000000e+00
2.194824218750000000e-01 6.198760271072387695e-01 0.000000000000000000e+00
7.194824218750000000e-01 6.200760006904602051e-01 0.000000000000000000e+00
4.694824218750000000e-01 6.202759742736816406e-01 0.000000000000000000e+00
9.694824218750000000e-01 6.204758882522583008e-01 0.000000000000000000e+00
1.635742187500000000e-02 6.206758618354797363e-01 0.000000000000000000e+00
5.163574218750000000e-01 6.208758354187011719e-01 0.000000000000000000e+00
2.663574218750000000e-01 6.210758090019226074e-01 0.000000000000000000e+00
7.663574218750000000e-01 6.212757229804992676e-01 0.000000000000000000e+00
1.413574218750000000e-01 6.214756965637207031e-01 0.000000000000000000e+00
6.413574218750000000e-01 6.216756701469421387e-01 0.000000000000000000e+00
3.913574218750000000e-01 6.218756437301635742e-01 0.000000000000000000e+00
8.913574218750000000e-01 6.220755577087402344e-01 0.000000000000000000e+00
7.885742187500000000e-02 6.222755312919616699e-01 0.000000000000000000e+00
5.788574218750000000e-01 6.224755048751831055e-01 0.000000000000000000e+00
3.288574218750000000e-01 6.226754784584045410e-01 0.000000000000000000e+00
8.288574218750000000e-01 6.228754520416259766e-01 0.000000000000000000e+00
2.038574218750000000e-01 6.230753660202026367e-01 0.000000000000000000e+00
7.038574218750000000e-01 6.232753396034240723e-01 0.000000000000000000e+00
4.538574218750000000e-01 6.234753131866455078e-01 0.000000000000000000e+00
9.538574218750000000e-01 6.236752867698669434e-01 0.000000000000000000e+00
4.760742187500000000e-02 6.238752007484436035e-01 0.000000000000000000e+00
5.476074218750000000e-01 6.240751743316650391e-01 0.000000000000000000e+00
2.976074218750000000e-01 6.242751479148864746e-01 0.000000000000000000e+00
7.976074218750000000e-01 6.244751214981079102e-01 0.000000000000000000e+00
1.726074218750000000e-01 6.246750354766845703e-01 0.000000000000000000e+00
6.726074218750000000e-01 6.248750090599060059e-01 0.000000000000000000e+00
4.226074218750000000e-01 6.250749826431274414e-01 0.000000000000000000e+00
9.226074218750000000e-01 6.252749562263488770e-01 0.000000000000000000e+00
1.101074218750000000e-01 6.254749298095703125e-01 0.000000000000000000e+00
6.101074218750000000e-01 6.256748437881469727e-01 0.000000000000000000e+00
3.601074218750000000e-01 6.258748173713684082e-01 0.000000000000000000e+00
8.601074218750000000e-01 6.260747909545898438e-01 0.000000000000000000e+00
2.351074218750000000e-01 6.262747645378112793e-01 0.000000000000000000e+00
7.351074218750000000e-01 6.264746785163879395e-01 0.000000000000000000e+00
4.851074218750000000e-01 6.266746520996093750e-01 0.000000000000000000e+00
9.851074218750000000e-01 6.268746256828308105e-01 0.000000000000000000e+00
8.544921875000000000e-03 6.270745992660522461e-01 0.000000000000000000e+00
5.085449218750000000e-01 6.272745728492736816e-01 0.000000000000000000e+00
2.585449218750000000e-01 6.274744868278503418e-01 0.000000000000000000e+00
7.585449218750000000e-01 6.276744604110717773e-01 0.000000000000000000e+00
1.335449218750000000e-01 6.278744339942932129e-01 0.000000000000000000e+00
6.335449218750000000e-01 6.280744075775146484e-01 0.000000000000000000e+00
3.835449218750000000e-01 6.282743215560913086e-01 0.000000000000000000e+00
8.835449218750000000e-01 6.284742951393127441e-01 0.000000000000000000e+00
7.104492187500000000e-02 6.286742687225341797e-01 0.000000000000000000e+00
5.710449218750000000e-01 6.288742423057556152e-01 0.000000000000000000e+00
3.210449218750000000e-01 6.290741562843322754e-01 0.000000000000000000e+00
8.210449218750000000e-01 6.292741298675537109e-01 0.000000000000000000e+00
1.960449218750000000e-01 6.294741034507751465e-01 0.000000000000000000e+00
6.960449218750000000e-01 6.296740770339965820e-01 0.000000000000000000e+00
4.460449218750000000e-01 6.298740506172180176e-01 0.000000000000000000e+00
9.460449218750000000e-01 6.300739645957946777e-01 0.000000000000000000e+00
3.979492187500000000e-02 6.302739381790161133e-01 0.000000000000000000e+00
5.397949218750000000e-01 6.304739117622375488e-01 0.000000000000000000e+00
2.897949218750000000e-01 6.306738853454589844e-01 0.000000000000000000e+00
7.897949218750000000e-01 6.308737993240356445e-01 0.000000000000000000e+00
1.647949218750000000e-01 6.310737729072570801e-01 0.000000000000000000e+00
6.647949218750000000e-01 6.312737464904785156e-01 0.000000000000000000e+00
4.147949218750000000e-01 6.314737200736999512e-01 0.000000000000000000e+00
9.147949218750000000e-01 6.316736936569213867e-01 0.000000000000000000e+00
1.022949218750000000e-01 6.318736076354980469e-01 0.000000000000000000e+00
6.022949218750000000e-01 6.320735812187194824e-01 0.000000000000000000e+00
3.522949218750000000e-01 6.322735548019409180e-01 0.000000000000000000e+00
8.522949218750000000e-01 6.324735283851623535e-01 0.000000000000000000e+00
2.272949218750000000e-01 6.326734423637390137e-01 0.000000000000000000e+00
7.272949218750000000e-01 6.328734159469604492e-01 0.000000000000000000e+00
4.772949218750000000e-01 6.330733895301818848e-01 0.000000000000000000e+00
9.772949218750000000e-01 6.332733631134033203e-01 0.000000000000000000e+00
2.416992187500000000e-02 6.334732770919799805e-01 0.000000000000000000e+00
5.241699218750000000e-01 6.336732506752014160e-01 0.000000000000000000e+00
2.741699218750000000e-01 6.338732242584228516e-01 0.000000000000000000e+00
7.741699218750000000e-01 6.340731978416442871e-01 0.000000000000000000e+00
1.491699218750000000e-01 6.342731714248657227e-01 0.000000000000000000e+00
6.491699218750000000e-01 6.344730854034423828e-01 0.000000000000000000e+00
3.991699218750000000e-01 6.346730589866638184e-01 0.000000000000000000e+00
8.991699218750000000e-01 6.348730325698852539e-01 0.000000000000000000e+00
8.666992187500000000e-02 6.350730061531066895e-01 0.000000000000000000e+00
5.866699218750000000e-01 6.352729201316833496e-01 0.000000000000000000e+00
3.366699218750000000e-01 6.354728937149047852e-01 0.000000000000000000e+00
8.366699218750000000e-01 6.356728672981262207e-01 0.000000000000000000e+00
2.116699218750000000e-01 6.358728408813476562e-01 0.000000000000000000e+00
7.116699218750000000e-01 6.360728144645690918e-01 0.000000000000000000e+00
4.616699218750000000e-01 6.362727284431457520e-01 0.000000000000000000e+00
9.616699218750000000e-01 6.364727020263671875e-01 0.000000000000000000e+00
5.541992187500000000e-02 6.366726756095886230e-01 0.000000000000000000e+00
5.554199218750000000e-01 6.368726491928100586e-01 0.000000000000000000e+00
3.054199218750000000e-01 6.370725631713867188e-01 0.000000000000000000e+00
8.054199218750000000e-01 6.372725367546081543e-01 0.000000000000000000e+00
1.804199218750000000e-01 6.374725103378295898e-01 0.000000000000000000e+00
6.804199218750000000e-01 6.376724839210510254e-01 0.000000000000000000e+00
4.304199218750000000e-01 6.378723978996276855e-01 0.000000000000000000e+00
9.304199218750000000e-01 6.380723714828491211e-01 0.000000000000000000e+00
1.179199218750000000e-01 6.382723450660705566e-01 0.000000000000000000e+00
6.179199218750000000e-01 6.384723186492919922e-01 0.000000000000000000e+00
3.679199218750000000e-01 6.386722922325134277e-01 0.000000000000000000e+00
8.679199218750000000e-01 6.388722062110900879e-01 0.000000000000000000e+00
2.429199218750000000e-01 6.390721797943115234e-01 0.000000000000000000e+00
7.429199218750000000e-01 6.392721533775329590e-01 0.000000000000000000e+00
4.929199218750000000e-01 6.394721269607543945e-01 0.000000000000000000e+00
9.929199218750000000e-01 6.396720409393310547e-01 0.000000000000000000e+00
4.638671875000000000e-03 6.398720145225524902e-01 0.000000000000000000e+00
5.046386718750000000e-01 6.400719881057739258e-01 0.000000000000000000e+00
2.546386718750000000e-01 6.402719616889953613e-01 0.000000000000000000e+00
7.546386718750000000e-01 6.404719352722167969e-01 0.000000000000000000e+00
1.296386718750000000e-01 6.406718492507934570e-01 0.000000000000000000e+00
6.296386718750000000e-01 6.408718228340148926e-01 0.000000000000000000e+00
3.796386718750000000e-01 6.410717964172363281e-01 0.000000000000000000e+00
8.796386718750000000e-01 6.412717700004577637e-01 0.000000000000000000e+00
6.713867187500000000e-02 6.414716839790344238e-01 0.000000000000000000e+00
5.671386718750000000e-01 6.416716575622558594e-01 0.000000000000000000e+00
3.171386718750000000e-01 6.418716311454772949e-01 0.000000000000000000e+00
8.171386718750000000e-01 6.420716047286987305e-01 0.000000000000000000e+00
1.921386718750000000e-01 6.422715187072753906e-01 0.000000000000000000e+00
6.921386718750000000e-01 6.424714922904968262e-01 0.000000000000000000e+00
4.421386718750000000e-01 6.426714658737182617e-01 0.000000000000000000e+00
9.421386718750000000e-01 6.428714394569396973e-01 0.000000000000000000e+00
3.588867187500000000e-02 6.430714130401611328e-01 0.000000000000000000e+00
5.358886718750000000e-01 6.432713270187377930e-01 0.000000000000000000e+00
2.858886718750000000e-01 6.434713006019592285e-01 0.000000000000000000e+00
7.858886718750000000e-01 6.436712741851806641e-01 0.000000000000000000e+00
1.608886718750000000e-01 6.438712477684020996e-01 0.000000000000000000e+00
6.608886718750000000e-01 6.440711617469787598e-01 0.000000000000000000e+00
4.108886718750000000e-01 6.442711353302001953e-01 0.000000000000000000e+00
9.108886718750000000e-01 6.444711089134216309e-01 0.000000000000000000e+00
9.838867187500000000e-02 6.446710824966430664e-01 0.000000000000000000e+00
5.983886718750000000e-01 6.448709964752197266e-01 0.000000000000000000e+00
3.483886718750000000e-01 6.450709700584411621e-01 0.000000000000000000e+00
8.483886718750000000e-01 6.452709436416625977e-01 0.000000000000000000e+00
2.233886718750000000e-01 6.454709172248840332e-01 0.000000000000000000e+00
7.233886718750000000e-01 6.456708908081054688e-01 0.000000000000000000e+00
4.733886718750000000e-01 6.458708047866821289e-01 0.000000000000000000e+00
9.733886718750000000e-01 6.460707783699035645e-01 0.000000000000000000e+00
2.026367187500000000e-02 6.462707519531250000e-01 0.000000000000000000e+00
5.202636718750000000e-01 6.464707255363464355e-01 0.000000000000000000e+00
2.702636718750000000e-01 6.466706395149230957e-01 0.000000000000000000e+00
7.702636718750000000e-01 6.468706130981445312e-01 0.000000000000000000e+00
1.452636718750000000e-01 6.470705866813659668e-01 0.000000000000000000e+00
6.452636718750000000e-01 6.472705602645874023e-01 0.000000000000000000e+00
3.952636718750000000e-01 6.474705338478088379e-01 0.000000000000000000e+00
8.952636718750000000e-01 6.476704478263854980e-01 0.000000000000000000e+00
8.276367187500000000e-02 6.478704214096069336e-01 0.000000000000000000e+00
5.827636718750000000e-01 6.480703949928283691e-01 0.000000000000000000e+00
3.327636718750000000e-01 6.482703685760498047e-01 0.000000000000000000e+00
8.327636718750000000e-01 6.484702825546264648e-01 0.000000000000000000e+00
2.077636718750000000e-01 6.486702561378479004e-01 0.000000000000000000e+00
7.077636718750000000e-01 6.488702297210693359e-01 0.000000000000000000e+00
4.577636718750000000e-01 6.490702033042907715e-01 0.000000000000000000e+00
9.577636718750000000e-01 6.492701172828674316e-01 0.000000000000000000e+00
5.151367187500000000e-02 6.494700908660888672e-01 0.000000000000000000e+00
5.515136718750000000e-01 6.496700644493103027e-01 0.000000000000000000e+00
3.015136718750000000e-01 6.498700380325317383e-01 0.000000000000000000e+00
8.015136718750000000e-01 6.500700116157531738e-01 0.000000000000000000e+00
1.765136718750000000e-01 6.502699255943298340e-01 0.000000000000000000e+00
6.765136718750000000e-01 6.504698991775512695e-01 0.000000000000000000e+00
4.265136718750000000e-01 6.506698727607727051e-01 0.000000000000000000e+00
9.265136718750000000e-01 6.508698463439941406e-01 0.000000000000000000e+00
1.140136718750000000e-01 6.510697603225708008e-01 0.000000000000000000e+00
6.140136718750000000e-01 6.512697339057922363e-01 0.000000000000000000e+00
3.640136718750000000e-01 6.514697074890136719e-01 0.000000000000000000e+00
8.640136718750000000e-01 6.516696810722351074e-01 0.000000000000000000e+00
2.390136718750000000e-01 6.518696546554565430e-01 0.000000000000000000e+00
7.390136718750000000e-01 6.520695686340332031e-01 0.000000000000000000e+00
4.890136718750000000e-01 6.522695422172546387e-01 0.000000000000000000e+00
9.890136718750000000e-01 6.524695158004760742e-01 0.000000000000000000e+00
1.245117187500000000e-02 6.526694893836975098e-01 0.000000000000000000e+00
5.124511718750000000e-01 6.528694033622741699e-01 0.000000000000000000e+00
2.624511718750000000e-01 6.530693769454956055e-01 0.000000000000000000e+00
7.624511718750000000e-01 6.532693505287170410e-01 0.000000000000000000e+00
1.374511718750000000e-01 6.534693241119384766e-01 0.000000000000000000e+00
6.374511718750000000e-01 6.536692380905151367e-01 0.000000000000000000e+00
3.874511718750000000e-01 6.538692116737365723e-01 0.000000000000000000e+00
8.874511718750000000e-01 6.540691852569580078e-01 0.000000000000000000e+00
7.495117187500000000e-02 6.542691588401794434e-01 0.000000000000000000e+00
5.749511718750000000e-01 6.544691324234008789e-01 0.000000000000000000e+00
3.249511718750000000e-01 6.546690464019775391e-01 0.000000000000000000e+00
8.249511718750000000e-01 6.548690199851989746e-01 0.000000000000000000e+00
1.999511718750000000e-01 6.550689935684204102e-01 0.000000000000000000e+00
6.999511718750000000e-01 6.552689671516418457e-01 0.000000000000000000e+00
4.499511718750000000e-01 6.554688811302185059e-01 0.000000000000000000e+00
9.499511718750000000e-01 6.556688547134399414e-01 0.000000000000000000e+00
4.370117187500000000e-02 6.558688282966613770e-01 0.000000000000000000e+00
5.437011718750000000e-01 6.560688018798828125e-01 0.000000000000000000e+00
2.937011718750000000e-01 6.562687754631042480e-01 0.000000000000000000e+00
7.937011718750000000e-01 6.564686894416809082e-01 0.000000000000000000e+00
1.687011718750000000e-01 6.566686630249023438e-01 0.000000000000000000e+00
6.687011718750000000e-01 6.568686366081237793e-01 0.000000000000000000e+00
4.187011718750000000e-01 6.570686101913452148e-01 0.000000000000000000e+00
9.187011718750000000e-01 6.572685241699218750e-01 0.000000000000000000e+00
1.062011718750000000e-01 6.574684977531433105e-01 0.000000000000000000e+00
6.062011718750000000e-01 6.576684713363647461e-01 0.000000000000000000e+00
3.562011718750000000e-01 6.578684449195861816e-01 0.000000000000000000e+00
8.562011718750000000e-01 6.580683588981628418e-01 0.000000000000000000e+00
2.312011718750000000e-01 6.582683324813842773e-01 0.000000000000000000e+00
7.312011718750000000e-01 6.584683060646057129e-01 0.000000000000000000e+00
4.812011718750000000e-01 6.586682796478271484e-01 0.000000000000000000e+00
9.812011718750000000e-01 6.588682532310485840e-01 0.000000000000000000e+00
2.807617187500000000e-02 6.590681672096252441e-01 0.000000000000000000e+00
5.280761718750000000e-01 6.592681407928466797e-01 0.000000000000000000e+00
2.780761718750000000e-01 6.594681143760681152e-01 0.000000000000000000e+00
7.780761718750000000e-01 6.596680879592895508e-01 0.000000000000000000e+00
1.530761718750000000e-01 6.598680019378662109e-01 0.000000000000000000e+00
6.530761718750000000e-01 6.600679755210876465e-01 0.000000000000000000e+00
4.030761718750000000e-01 6.602679491043090820e-01 0.000000000000000000e+00
9.030761718750000000e-01 6.604679226875305176e-01 0.000000000000000000e+00
9.057617187500000000e-02 6.606678366661071777e-01 0.000000000000000000e+00
5.905761718750000000e-01 6.608678102493286133e-01 0.000000000000000000e+00
3.405761718750000000e-01 6.610677838325500488e-01 0.000000000000000000e+00
8.405761718750000000e-01 6.612677574157714844e-01 0.000000000000000000e+00
2.155761718750000000e-01 6.614677309989929199e-01 0.000000000000000000e+00
7.155761718750000000e-01 6.616676449775695801e-01 0.000000000000000000e+00
4.655761718750000000e-01 6.618676185607910156e-01 0.000000000000000000e+00
9.655761718750000000e-01 6.620675921440124512e-01 0.000000000000000000e+00
5.932617187500000000e-02 6.622675657272338867e-01 0.000000000000000000e+00
5.593261718750000000e-01 6.624674797058105469e-01 0.000000000000000000e+00
3.093261718750000000e-01 6.626674532890319824e-01 0.000000000000000000e+00
8.093261718750000000e-01 6.628674268722534180e-01 0.000000000000000000e+00
1.843261718750000000e-01 6.630674004554748535e-01 0.000000000000000000e+00
6.843261718750000000e-01 6.632673740386962891e-01 0.000000000000000000e+00
4.343261718750000000e-01 6.634672880172729492e-01 0.000000000000000000e+00
9.343261718750000000e-01 6.636672616004943848e-01 0.000000000000000000e+00
1.218261718750000000e-01 6.638672351837158203e-01 0.000000000000000000e+00
6.218261718750000000e-01 6.640672087669372559e-01 0.000000000000000000e+00
3.718261718750000000e-01 6.642671227455139160e-01 0.000000000000000000e+00
8.718261718750000000e-01 6.644670963287353516e-01 0.000000000000000000e+00
2.468261718750000000e-01 6.646670699119567871e-01 0.000000000000000000e+00
7.468261718750000000e-01 6.648670434951782227e-01 0.000000000000000000e+00
4.968261718750000000e-01 6.650669574737548828e-01 0.000000000000000000e+00
9.968261718750000000e-01 6.652669310569763184e-01 0.000000000000000000e+00
2.685546875000000000e-03 6.654669046401977539e-01 0.000000000000000000e+00
5.026855468750000000e-01 6.656668782234191895e-01 0.000000000000000000e+00
2.526855468750000000e-01 6.658668518066406250e-01 0.000000000000000000e+00
7.526855468750000000e-01 6.660667657852172852e-01 0.000000000000000000e+00
1.276855468750000000e-01 6.662667393684387207e-01 0.000000000000000000e+00
6.276855468750000000e-01 6.664667129516601562e-01 0.000000000000000000e+00
3.776855468750000000e-01 6.666666865348815918e-01 0.000000000000000000e+00
8.776855468750000000e-01 6.668666005134582520e-01 0.000000000000000000e+00
6.518554687500000000e-02 6.670665740966796875e-01 0.000000000000000000e+00
5.651855468750000000e-01 6.672665476799011230e-01 0.000000000000000000e+00
3.151855468750000000e-01 6.674665212631225586e-01 0.000000000000000000e+00
8.151855468750000000e-01 6.676664948463439941e-01 0.000000000000000000e+00
1.901855468750000000e-01 6.678664088249206543e-01 0.000000000000000000e+00
6.901855468750000000e-01 6.680663824081420898e-01 0.000000000000000000e+00
4.401855468750000000e-01 6.682663559913635254e-01 0.000000000000000000e+00
9.401855468750000000e-01 6.684663295745849609e-01 0.000000000000000000e+00
3.393554687500000000e-02 6.686662435531616211e-01 0.000000000000000000e+00
5.339355468750000000e-01 6.688662171363830566e-01 0.000000000000000000e+00
2.839355468750000000e-01 6.690661907196044922e-01 0.000000000000000000e+00
7.839355468750000000e-01 6.692661643028259277e-01 0.000000000000000000e+00
1.589355468750000000e-01 6.694660782814025879e-01 0.000000000000000000e+00
6.589355468750000000e-01 6.696660518646240234e-01 0.000000000000000000e+00
4.089355468750000000e-01 6.698660254478454590e-01 0.000000000000000000e+00
9.089355468750000000e-01 6.700659990310668945e-01 0.000000000000000000e+00
9.643554687500000000e-02 6.702659726142883301e-01 0.000000000000000000e+00
5.964355468750000000e-01 6.704658865928649902e-01 0.000000000000000000e+00
3.464355468750000000e-01 6.706658601760864258e-01 0.000000000000000000e+00
8.464355468750000000e-01 6.708658337593078613e-01 0.000000000000000000e+00
2.214355468750000000e-01 6.710658073425292969e-01 0.000000000000000000e+00
7.214355468750000000e-01 6.712657213211059570e-01 0.000000000000000000e+00
4.714355468750000000e-01 6.714656949043273926e-01 0.000000000000000000e+00
9.714355468750000000e-01 6.716656684875488281e-01 0.000000000000000000e+00
1.831054687500000000e-02 6.718656420707702637e-01 0.000000000000000000e+00
5.183105468750000000e-01 6.720656156539916992e-01 0.000000000000000000e+00
2.683105468750000000e-01 6.722655296325683594e-01 0.000000000000000000e+00
7.683105468750000000e-01 6.724655032157897949e-01 0.000000000000000000e+00
1.433105468750000000e-01 6.726654767990112305e-01 0.000000000000000000e+00
6.433105468750000000e-01 6.728654503822326660e-01 0.000000000000000000e+00
3.933105468750000000e-01 6.730653643608093262e-01 0.000000000000000000e+00
8.933105468750000000e-01 6.732653379440307617e-01 0.000000000000000000e+00
8.081054687500000000e-02 6.734653115272521973e-01 0.000000000000000000e+00
5.808105468750000000e-01 6.736652851104736328e-01 0.000000000000000000e+00
3.308105468750000000e-01 6.738651990890502930e-01 0.000000000000000000e+00
8.308105468750000000e-01 6.740651726722717285e-01 0.000000000000000000e+00
2.058105468750000000e-01 6.742651462554931641e-01 0.000000000000000000e+00
7.058105468750000000e-01 6.744651198387145996e-01 0.000000000000000000e+00
4.558105468750000000e-01 6.746650934219360352e-01 0.000000000000000000e+00
9.558105468750000000e-01 6.748650074005126953e-01 0.000000000000000000e+00
4.956054687500000000e-02 6.750649809837341309e-01 0.000000000000000000e+00
5.495605468750000000e-01 6.752649545669555664e-01 0.000000000000000000e+00
2.995605468750000000e-01 6.754649281501770020e-01 0.000000000000000000e+00
7.995605468750000000e-01 6.756648421287536621e-01 0.000000000000000000e+00
1.745605468750000000e-01 6.758648157119750977e-01 0.000000000000000000e+00
6.745605468750000000e-01 6.760647892951965332e-01 0.000000000000000000e+00
4.245605468750000000e-01 6.762647628784179688e-01 0.000000000000000000e+00
9.245605468750000000e-01 6.764647364616394043e-01 0.000000000000000000e+00
1.120605468750000000e-01 6.766646504402160645e-01 0.000000000000000000e+00
6.120605468750000000e-01 6.768646240234375000e-01 0.000000000000000000e+00
