# x
6.435546875000000000e-01 8.041958212852478027e-01 0.000000000000000000e+00
3.935546875000000000e-01 8.051947951316833496e-01 0.000000000000000000e+00
8.935546875000000000e-01 8.061938285827636719e-01 0.000000000000000000e+00
8.105468750000000000e-02 8.071928024291992188e-01 0.000000000000000000e+00
5.810546875000000000e-01 8.081918358802795410e-01 0.000000000000000000e+00
3.310546875000000000e-01 8.091908097267150879e-01 0.000000000000000000e+00
8.310546875000000000e-01 8.101897835731506348e-01 0.000000000000000000e+00
2.060546875000000000e-01 8.111888170242309570e-01 0.000000000000000000e+00
7.060546875000000000e-01 8.121877908706665039e-01 0.000000000000000000e+00
4.560546875000000000e-01 8.131868243217468262e-01 0.000000000000000000e+00
9.560546875000000000e-01 8.141857981681823730e-01 0.000000000000000000e+00
4.980468750000000000e-02 8.151848316192626953e-01 0.000000000000000000e+00
5.498046875000000000e-01 8.161838054656982422e-01 0.000000000000000000e+00
2.998046875000000000e-01 8.171828389167785645e-01 0.000000000000000000e+00
7.998046875000000000e-01 8.181818127632141113e-01 0.000000000000000000e+00
1.748046875000000000e-01 8.191808462142944336e-01 0.000000000000000000e+00
6.748046875000000000e-01 8.201798200607299805e-01 0.000000000000000000e+00
4.248046875000000000e-01 8.211787939071655273e-01 0.000000000000000000e+00
9.248046875000000000e-01 8.221778273582458496e-01 0.000000000000000000e+00
1.123046875000000000e-01 8.231768012046813965e-01 0.000000000000000000e+00
6.123046875000000000e-01 8.241758346557617188e-01 0.000000000000000000e+00
3.623046875000000000e-01 8.251748085021972656e-01 0.000000000000000000e+00
8.623046875000000000e-01 8.261738419532775879e-01 0.000000000000000000e+00
2.373046875000000000e-01 8.271728157997131348e-01 0.000000000000000000e+00
7.373046875000000000e-01 8.281718492507934570e-01 0.000000000000000000e+00
4.873046875000000000e-01 8.291708230972290039e-01 0.000000000000000000e+00
9.873046875000000000e-01 8.301698565483093262e-01 0.000000000000000000e+00
1.074218750000000000e-02 8.311688303947448730e-01 0.000000000000000000e+00
5.107421875000000000e-01 8.321678042411804199e-01 0.000000000000000000e+00
2.607421875000000000e-01 8.331668376922607422e-01 0.000000000000000000e+00
7.607421875000000000e-01 8.341658115386962891e-01 0.000000000000000000e+00
1.357421875000000000e-01 8.351648449897766113e-01 0.000000000000000000e+00
6.357421875000000000e-01 8.361638188362121582e-01 0.000000000000000000e+00
3.857421875000000000e-01 8.371628522872924805e-01 0.000000000000000000e+00
8.857421875000000000e-01 8.381618261337280273e-01 0.000000000000000000e+00
7.324218750000000000e-02 8.391608595848083496e-01 0.000000000000000000e+00
5.732421875000000000e-01 8.401598334312438965e-01 0.000000000000000000e+00
3.232421875000000000e-01 8.411588668823242188e-01 0.000000000000000000e+00
8.232421875000000000e-01 8.421578407287597656e-01 0.000000000000000000e+00
1.982421875000000000e-01 8.431568145751953125e-01 0.000000000000000000e+00
6.982421875000000000e-01 8.441558480262756348e-01 0.000000000000000000e+00
4.482421875000000000e-01 8.451548218727111816e-01 0.000000000000000000e+00
9.482421875000000000e-01 8.461538553237915039e-01 0.000000000000000000e+00
4.199218750000000000e-02 8.471528291702270508e-01 0.000000000000000000e+00
5.419921875000000000e-01 8.481518626213073730e-01 0.000000000000000000e+00
2.919921875000000000e-01 8.491508364677429199e-01 0.000000000000000000e+00
7.919921875000000000e-01 8.501498699188232422e-01 0.000000000000000000e+00
1.669921875000000000e-01 8.511488437652587891e-01 0.000000000000000000e+00
6.669921875000000000e-01 8.521478772163391113e-01 0.000000000000000000e+00
4.169921875000000000e-01 8.531468510627746582e-01 0.000000000000000000e+00
9.169921875000000000e-01 8.541458249092102051e-01 0.000000000000000000e+00
1.044921875000000000e-01 8.551448583602905273e-01 0.000000000000000000e+00
6.044921875000000000e-01 8.561438322067260742e-01 0.000000000000000000e+00
3.544921875000000000e-01 8.571428656578063965e-01 0.000000000000000000e+00
8.544921875000000000e-01 8.581418395042419434e-01 0.000000000000000000e+00
2.294921875000000000e-01 8.591408729553222656e-01 0.000000000000000000e+00
7.294921875000000000e-01 8.601398468017578125e-01 0.000000000000000000e+00
4.794921875000000000e-01 8.611388802528381348e-01 0.000000000000000000e+00
9.794921875000000000e-01 8.621378540992736816e-01 0.000000000000000000e+00
2.636718750000000000e-02 8.631368875503540039e-01 0.000000000000000000e+00
5.263671875000000000e-01 8.641358613967895508e-01 0.000000000000000000e+00
2.763671875000000000e-01 8.651348948478698730e-01 0.000000000000000000e+00
7.763671875000000000e-01 8.661338686943054199e-01 0.000000000000000000e+00
1.513671875000000000e-01 8.671328425407409668e-01 0.000000000000000000e+00
6.513671875000000000e-01 8.681318759918212891e-01 0.000000000000000000e+00
4.013671875000000000e-01 8.691308498382568359e-01 0.000000000000000000e+00
9.013671875000000000e-01 8.701298832893371582e-01 0.000000000000000000e+00
8.886718750000000000e-02 8.711288571357727051e-01 0.000000000000000000e+00
5.888671875000000000e-01 8.721278905868530273e-01 0.000000000000000000e+00
3.388671875000000000e-01 8.731268644332885742e-01 0.000000000000000000e+00
8.388671875000000000e-01 8.741258978843688965e-01 0.000000000000000000e+00
2.138671875000000000e-01 8.751248717308044434e-01 0.000000000000000000e+00
7.138671875000000000e-01 8.761239051818847656e-01 0.000000000000000000e+00
4.638671875000000000e-01 8.771228790283203125e-01 0.000000000000000000e+00
9.638671875000000000e-01 8.781218528747558594e-01 0.000000000000000000e+00
5.761718750000000000e-02 8.791208863258361816e-01 0.000000000000000000e+00
5.576171875000000000e-01 8.801198601722717285e-01 0.000000000000000000e+00
3.076171875000000000e-01 8.811188936233520508e-01 0.000000000000000000e+00
8.076171875000000000e-01 8.821178674697875977e-01 0.000000000000000000e+00
1.826171875000000000e-01 8.831169009208679199e-01 0.000000000000000000e+00
6.826171875000000000e-01 8.841158747673034668e-01 0.000000000000000000e+00
4.326171875000000000e-01 8.851149082183837891e-01 0.000000000000000000e+00
9.326171875000000000e-01 8.861138820648193359e-01 0.000000000000000000e+00
1.201171875000000000e-01 8.871129155158996582e-01 0.000000000000000000e+00
6.201171875000000000e-01 8.881118893623352051e-01 0.000000000000000000e+00
3.701171875000000000e-01 8.891108632087707520e-01 0.000000000000000000e+00
8.701171875000000000e-01 8.901098966598510742e-01 0.000000000000000000e+00
2.451171875000000000e-01 8.911088705062866211e-01 0.000000000000000000e+00
7.451171875000000000e-01 8.921079039573669434e-01 0.000000000000000000e+00
4.951171875000000000e-01 8.931068778038024902e-01 0.000000000000000000e+00
9.951171875000000000e-01 8.941059112548828125e-01 0.000000000000000000e+00
6.835937500000000000e-03 8.951048851013183594e-01 0.000000000000000000e+00
5.068359375000000000e-01 8.961039185523986816e-01 0.000000000000000000e+00
2.568359375000000000e-01 8.971028923988342285e-01 0.000000000000000000e+00
7.568359375000000000e-01 8.981019258499145508e-01 0.000000000000000000e+00
1.318359375000000000e-01 8.991008996963500977e-01 0.000000000000000000e+00
6.318359375000000000e-01 9.000998735427856445e-01 0.000000000000000000e+00
3.818359375000000000e-01 9.010989069938659668e-01 0.000000000000000000e+00
8.818359375000000000e-01 9.020978808403015137e-01 0.000000000000000000e+00
6.933593750000000000e-02 9.030969142913818359e-01 0.000000000000000000e+00
5.693359375000000000e-01 9.040958881378173828e-01 0.000000000000000000e+00
3.193359375000000000e-01 9.050949215888977051e-01 0.000000000000000000e+00
8.193359375000000000e-01 9.060938954353332520e-01 0.000000000000000000e+00
1.943359375000000000e-01 9.070929288864135742e-01 0.000000000000000000e+00
6.943359375000000000e-01 9.080919027328491211e-01 0.000000000000000000e+00
4.443359375000000000e-01 9.090909361839294434e-01 0.000000000000000000e+00
9.443359375000000000e-01 9.100899100303649902e-01 0.000000000000000000e+00
3.808593750000000000e-02 9.110888838768005371e-01 0.000000000000000000e+00
5.380859375000000000e-01 9.120879173278808594e-01 0.000000000000000000e+00
2.880859375000000000e-01 9.130868911743164062e-01 0.000000000000000000e+00
7.880859375000000000e-01 9.140859246253967285e-01 0.000000000000000000e+00
1.630859375000000000e-01 9.150848984718322754e-01 0.000000000000000000e+00
6.630859375000000000e-01 9.160839319229125977e-01 0.000000000000000000e+00
4.130859375000000000e-01 9.170829057693481445e-01 0.000000000000000000e+00
9.130859375000000000e-01 9.180819392204284668e-01 0.000000000000000000e+00
1.005859375000000000e-01 9.190809130668640137e-01 0.000000000000000000e+00
6.005859375000000000e-01 9.200799465179443359e-01 0.000000000000000000e+00
3.505859375000000000e-01 9.210789203643798828e-01 0.000000000000000000e+00
8.505859375000000000e-01 9.220778942108154297e-01 0.000000000000000000e+00
2.255859375000000000e-01 9.230769276618957520e-01 0.000000000000000000e+00
7.255859375000000000e-01 9.240759015083312988e-01 0.000000000000000000e+00
4.755859375000000000e-01 9.250749349594116211e-01 0.000000000000000000e+00
9.755859375000000000e-01 9.260739088058471680e-01 0.000000000000000000e+00
2.246093750000000000e-02 9.270729422569274902e-01 0.000000000000000000e+00
5.224609375000000000e-01 9.280719161033630371e-01 0.000000000000000000e+00
2.724609375000000000e-01 9.290709495544433594e-01 0.000000000000000000e+00
7.724609375000000000e-01 9.300699234008789062e-01 0.000000000000000000e+00
1.474609375000000000e-01 9.310689568519592285e-01 0.000000000000000000e+00
6.474609375000000000e-01 9.320679306983947754e-01 0.000000000000000000e+00
3.974609375000000000e-01 9.330669045448303223e-01 0.000000000000000000e+00
8.974609375000000000e-01 9.340659379959106445e-01 0.000000000000000000e+00
8.496093750000000000e-02 9.350649118423461914e-01 0.000000000000000000e+00
5.849609375000000000e-01 9.360639452934265137e-01 0.000000000000000000e+00
3.349609375000000000e-01 9.370629191398620605e-01 0.000000000000000000e+00
8.349609375000000000e-01 9.380619525909423828e-01 0.000000000000000000e+00
2.099609375000000000e-01 9.390609264373779297e-01 0.000000000000000000e+00
7.099609375000000000e-01 9.400599598884582520e-01 0.000000000000000000e+00
4.599609375000000000e-01 9.410589337348937988e-01 0.000000000000000000e+00
9.599609375000000000e-01 9.420579671859741211e-01 0.000000000000000000e+00
5.371093750000000000e-02 9.430569410324096680e-01 0.000000000000000000e+00
5.537109375000000000e-01 9.440559148788452148e-01 0.000000000000000000e+00
3.037109375000000000e-01 9.450549483299255371e-01 0.000000000000000000e+00
8.037109375000000000e-01 9.460539221763610840e-01 0.000000000000000000e+00
1.787109375000000000e-01 9.470529556274414062e-01 0.000000000000000000e+00
6.787109375000000000e-01 9.480519294738769531e-01 0.000000000000000000e+00
4.287109375000000000e-01 9.490509629249572754e-01 0.000000000000000000e+00
9.287109375000000000e-01 9.500499367713928223e-01 0.000000000000000000e+00
1.162109375000000000e-01 9.510489702224731445e-01 0.000000000000000000e+00
6.162109375000000000e-01 9.520479440689086914e-01 0.000000000000000000e+00
3.662109375000000000e-01 9.530469775199890137e-01 0.000000000000000000e+00
8.662109375000000000e-01 9.540459513664245605e-01 0.000000000000000000e+00
2.412109375000000000e-01 9.550449848175048828e-01 0.000000000000000000e+00
7.412109375000000000e-01 9.560439586639404297e-01 0.000000000000000000e+00
4.912109375000000000e-01 9.570429325103759766e-01 0.000000000000000000e+00
9.912109375000000000e-01 9.580419659614562988e-01 0.000000000000000000e+00
1.464843750000000000e-02 9.590409398078918457e-01 0.000000000000000000e+00
5.146484375000000000e-01 9.600399732589721680e-01 0.000000000000000000e+00
2.646484375000000000e-01 9.610389471054077148e-01 0.000000000000000000e+00
7.646484375000000000e-01 9.620379805564880371e-01 0.000000000000000000e+00
1.396484375000000000e-01 9.630369544029235840e-01 0.000000000000000000e+00
6.396484375000000000e-01 9.640359878540039062e-01 0.000000000000000000e+00
3.896484375000000000e-01 9.650349617004394531e-01 0.000000000000000000e+00
8.896484375000000000e-01 9.660339951515197754e-01 0.000000000000000000e+00
7.714843750000000000e-02 9.670329689979553223e-01 0.000000000000000000e+00
5.771484375000000000e-01 9.680319428443908691e-01 0.000000000000000000e+00
3.271484375000000000e-01 9.690309762954711914e-01 0.000000000000000000e+00
8.271484375000000000e-01 9.700299501419067383e-01 0.000000000000000000e+00
2.021484375000000000e-01 9.710289835929870605e-01 0.000000000000000000e+00
7.021484375000000000e-01 9.720279574394226074e-01 0.000000000000000000e+00
4.521484375000000000e-01 9.730269908905029297e-01 0.000000000000000000e+00
9.521484375000000000e-01 9.740259647369384766e-01 0.000000000000000000e+00
4.589843750000000000e-02 9.750249981880187988e-01 0.000000000000000000e+00
5.458984375000000000e-01 9.760239720344543457e-01 0.000000000000000000e+00
2.958984375000000000e-01 9.770230054855346680e-01 0.000000000000000000e+00
7.958984375000000000e-01 9.780219793319702148e-01 0.000000000000000000e+00
1.708984375000000000e-01 9.790209531784057617e-01 0.000000000000000000e+00
6.708984375000000000e-01 9.800199866294860840e-01 0.000000000000000000e+00
4.208984375000000000e-01 9.810189604759216309e-01 0.000000000000000000e+00
9.208984375000000000e-01 9.820179939270019531e-01 0.000000000000000000e+00
1.083984375000000000e-01 9.830169677734375000e-01 0.000000000000000000e+00
6.083984375000000000e-01 9.840160012245178223e-01 0.000000000000000000e+00
3.583984375000000000e-01 9.850149750709533691e-01 0.000000000000000000e+00
8.583984375000000000e-01 9.860140085220336914e-01 0.000000000000000000e+00
2.333984375000000000e-01 9.870129823684692383e-01 0.000000000000000000e+00
7.333984375000000000e-01 9.880120158195495605e-01 0.000000000000000000e+00
4.833984375000000000e-01 9.890109896659851074e-01 0.000000000000000000e+00
9.833984375000000000e-01 9.900099635124206543e-01 0.000000000000000000e+00
3.027343750000000000e-02 9.910089969635009766e-01 0.000000000000000000e+00
5.302734375000000000e-01 9.920079708099365234e-01 0.000000000000000000e+00
2.802734375000000000e-01 9.930070042610168457e-01 0.000000000000000000e+00
7.802734375000000000e-01 9.940059781074523926e-01 0.000000000000000000e+00
1.552734375000000000e-01 9.950050115585327148e-01 0.000000000000000000e+00
6.552734375000000000e-01 9.960039854049682617e-01 0.000000000000000000e+00
4.052734375000000000e-01 9.970030188560485840e-01 0.000000000000000000e+00
9.052734375000000000e-01 9.980019927024841309e-01 0.000000000000000000e+00
9.277343750000000000e-02 9.990010261535644531e-01 0.000000000000000000e+00
8.040447235107421875e-01 7.698203921318054199e-01 4.304669424891471863e-02
5.000000000000000000e-01 9.990009712055325508e-04 0.000000000000000000e+00
2.500000000000000000e-01 1.998001942411065102e-03 0.000000000000000000e+00
7.500000000000000000e-01 2.997003030031919479e-03 0.000000000000000000e+00
1.250000000000000000e-01 3.996003884822130203e-03 0.000000000000000000e+00
6.250000000000000000e-01 4.995005205273628235e-03 0.000000000000000000e+00
3.750000000000000000e-01 5.994006060063838959e-03 0.000000000000000000e+00
8.750000000000000000e-01 6.993006914854049683e-03 0.000000000000000000e+00
6.250000000000000000e-02 7.992007769644260406e-03 0.000000000000000000e+00
5.625000000000000000e-01 8.991008624434471130e-03 0.000000000000000000e+00
3.125000000000000000e-01 9.990010410547256470e-03 0.000000000000000000e+00
8.125000000000000000e-01 1.098901126533746719e-02 0.000000000000000000e+00
1.875000000000000000e-01 1.198801212012767792e-02 0.000000000000000000e+00
6.875000000000000000e-01 1.298701297491788864e-02 0.000000000000000000e+00
4.375000000000000000e-01 1.398601382970809937e-02 0.000000000000000000e+00
9.375000000000000000e-01 1.498501468449831009e-02 0.000000000000000000e+00
3.125000000000000000e-02 1.598401553928852081e-02 0.000000000000000000e+00
5.312500000000000000e-01 1.698301732540130615e-02 0.000000000000000000e+00
2.812500000000000000e-01 1.798201724886894226e-02 0.000000000000000000e+00
7.812500000000000000e-01 1.898101903498172760e-02 0.000000000000000000e+00
1.562500000000000000e-01 1.998002082109451294e-02 0.000000000000000000e+00
6.562500000000000000e-01 2.097902074456214905e-02 0.000000000000000000e+00
4.062500000000000000e-01 2.197802253067493439e-02 0.000000000000000000e+00
9.062500000000000000e-01 2.297702245414257050e-02 0.000000000000000000e+00
9.375000000000000000e-02 2.397602424025535583e-02 0.000000000000000000e+00
5.937500000000000000e-01 2.497502416372299194e-02 0.000000000000000000e+00
3.437500000000000000e-01 2.597402594983577728e-02 0.000000000000000000e+00
8.437500000000000000e-01 2.697302773594856262e-02 0.000000000000000000e+00
2.187500000000000000e-01 2.797202765941619873e-02 0.000000000000000000e+00
7.187500000000000000e-01 2.897102944552898407e-02 0.000000000000000000e+00
4.687500000000000000e-01 2.997002936899662018e-02 0.000000000000000000e+00
9.687500000000000000e-01 3.096903115510940552e-02 0.000000000000000000e+00
1.562500000000000000e-02 3.196803107857704163e-02 0.000000000000000000e+00
5.156250000000000000e-01 3.296703472733497620e-02 0.000000000000000000e+00
2.656250000000000000e-01 3.396603465080261230e-02 0.000000000000000000e+00
7.656250000000000000e-01 3.496503457427024841e-02 0.000000000000000000e+00
1.406250000000000000e-01 3.596403449773788452e-02 0.000000000000000000e+00
6.406250000000000000e-01 3.696303814649581909e-02 0.000000000000000000e+00
3.906250000000000000e-01 3.796203806996345520e-02 0.000000000000000000e+00
8.906250000000000000e-01 3.896103799343109131e-02 0.000000000000000000e+00
7.812500000000000000e-02 3.996004164218902588e-02 0.000000000000000000e+00
5.781250000000000000e-01 4.095904156565666199e-02 0.000000000000000000e+00
3.281250000000000000e-01 4.195804148912429810e-02 0.000000000000000000e+00
8.281250000000000000e-01 4.295704141259193420e-02 0.000000000000000000e+00
2.031250000000000000e-01 4.395604506134986877e-02 0.000000000000000000e+00
7.031250000000000000e-01 4.495504498481750488e-02 0.000000000000000000e+00
4.531250000000000000e-01 4.595404490828514099e-02 0.000000000000000000e+00
9.531250000000000000e-01 4.695304855704307556e-02 0.000000000000000000e+00
4.687500000000000000e-02 4.795204848051071167e-02 0.000000000000000000e+00
5.468750000000000000e-01 4.895104840397834778e-02 0.000000000000000000e+00
2.968750000000000000e-01 4.995004832744598389e-02 0.000000000000000000e+00
7.968750000000000000e-01 5.094905197620391846e-02 0.000000000000000000e+00
1.718750000000000000e-01 5.194805189967155457e-02 0.000000000000000000e+00
6.718750000000000000e-01 5.294705182313919067e-02 0.000000000000000000e+00
4.218750000000000000e-01 5.394605547189712524e-02 0.000000000000000000e+00
9.218750000000000000e-01 5.494505539536476135e-02 0.000000000000000000e+00
1.093750000000000000e-01 5.594405531883239746e-02 0.000000000000000000e+00
6.093750000000000000e-01 5.694305524230003357e-02 0.000000000000000000e+00
3.593750000000000000e-01 5.794205889105796814e-02 0.000000000000000000e+00
8.593750000000000000e-01 5.894105881452560425e-02 0.000000000000000000e+00
2.343750000000000000e-01 5.994005873799324036e-02 0.000000000000000000e+00
7.343750000000000000e-01 6.093906238675117493e-02 0.000000000000000000e+00
4.843750000000000000e-01 6.193806231021881104e-02 0.000000000000000000e+00
9.843750000000000000e-01 6.293706595897674561e-02 0.000000000000000000e+00
7.812500000000000000e-03 6.393606215715408325e-02 0.000000000000000000e+00
5.078125000000000000e-01 6.493506580591201782e-02 0.000000000000000000e+00
2.578125000000000000e-01 6.593406945466995239e-02 0.000000000000000000e+00
7.578125000000000000e-01 6.693306565284729004e-02 0.000000000000000000e+00
1.328125000000000000e-01 6.793206930160522461e-02 0.000000000000000000e+00
6.328125000000000000e-01 6.893106549978256226e-02 0.000000000000000000e+00
3.828125000000000000e-01 6.993006914854049683e-02 0.000000000000000000e+00
8.828125000000000000e-01 7.092907279729843140e-02 0.000000000000000000e+00
7.031250000000000000e-02 7.192806899547576904e-02 0.000000000000000000e+00
5.703125000000000000e-01 7.292707264423370361e-02 0.000000000000000000e+00
3.203125000000000000e-01 7.392607629299163818e-02 0.000000000000000000e+00
8.203125000000000000e-01 7.492507249116897583e-02 0.000000000000000000e+00
1.953125000000000000e-01 7.592407613992691040e-02 0.000000000000000000e+00
6.953125000000000000e-01 7.692307978868484497e-02 0.000000000000000000e+00
4.453125000000000000e-01 7.792207598686218262e-02 0.000000000000000000e+00
9.453125000000000000e-01 7.892107963562011719e-02 0.000000000000000000e+00
3.906250000000000000e-02 7.992008328437805176e-02 0.000000000000000000e+00
5.390625000000000000e-01 8.091907948255538940e-02 0.000000000000000000e+00
2.890625000000000000e-01 8.191808313131332397e-02 0.000000000000000000e+00
7.890625000000000000e-01 8.291707932949066162e-02 0.000000000000000000e+00
1.640625000000000000e-01 8.391608297824859619e-02 0.000000000000000000e+00
6.640625000000000000e-01 8.491508662700653076e-02 0.000000000000000000e+00
4.140625000000000000e-01 8.591408282518386841e-02 0.000000000000000000e+00
9.140625000000000000e-01 8.691308647394180298e-02 0.000000000000000000e+00
1.015625000000000000e-01 8.791209012269973755e-02 0.000000000000000000e+00
6.015625000000000000e-01 8.891108632087707520e-02 0.000000000000000000e+00
3.515625000000000000e-01 8.991008996963500977e-02 0.000000000000000000e+00
8.515625000000000000e-01 9.090909361839294434e-02 0.000000000000000000e+00
2.265625000000000000e-01 9.190808981657028198e-02 0.000000000000000000e+00
7.265625000000000000e-01 9.290709346532821655e-02 0.000000000000000000e+00
4.765625000000000000e-01 9.390609711408615112e-02 0.000000000000000000e+00
9.765625000000000000e-01 9.490509331226348877e-02 0.000000000000000000e+00
2.343750000000000000e-02 9.590409696102142334e-02 0.000000000000000000e+00
5.234375000000000000e-01 9.690310060977935791e-02 0.000000000000000000e+00
2.734375000000000000e-01 9.790209680795669556e-02 0.000000000000000000e+00
7.734375000000000000e-01 9.890110045671463013e-02 0.000000000000000000e+00
1.484375000000000000e-01 9.990009665489196777e-02 0.000000000000000000e+00
6.484375000000000000e-01 1.008991003036499023e-01 0.000000000000000000e+00
3.984375000000000000e-01 1.018981039524078369e-01 0.000000000000000000e+00
8.984375000000000000e-01 1.028971001505851746e-01 0.000000000000000000e+00
8.593750000000000000e-02 1.038961037993431091e-01 0.000000000000000000e+00
5.859375000000000000e-01 1.048951074481010437e-01 0.000000000000000000e+00
3.359375000000000000e-01 1.058941036462783813e-01 0.000000000000000000e+00
8.359375000000000000e-01 1.068931072950363159e-01 0.000000000000000000e+00
2.109375000000000000e-01 1.078921109437942505e-01 0.000000000000000000e+00
7.109375000000000000e-01 1.088911071419715881e-01 0.000000000000000000e+00
4.609375000000000000e-01 1.098901107907295227e-01 0.000000000000000000e+00
9.609375000000000000e-01 1.108891144394874573e-01 0.000000000000000000e+00
5.468750000000000000e-02 1.118881106376647949e-01 0.000000000000000000e+00
5.546875000000000000e-01 1.128871142864227295e-01 0.000000000000000000e+00
3.046875000000000000e-01 1.138861104846000671e-01 0.000000000000000000e+00
8.046875000000000000e-01 1.148851141333580017e-01 0.000000000000000000e+00
1.796875000000000000e-01 1.158841177821159363e-01 0.000000000000000000e+00
6.796875000000000000e-01 1.168831139802932739e-01 0.000000000000000000e+00
4.296875000000000000e-01 1.178821176290512085e-01 0.000000000000000000e+00
9.296875000000000000e-01 1.188811212778091431e-01 0.000000000000000000e+00
1.171875000000000000e-01 1.198801174759864807e-01 0.000000000000000000e+00
6.171875000000000000e-01 1.208791211247444153e-01 0.000000000000000000e+00
3.671875000000000000e-01 1.218781247735023499e-01 0.000000000000000000e+00
8.671875000000000000e-01 1.228771209716796875e-01 0.000000000000000000e+00
2.421875000000000000e-01 1.238761246204376221e-01 0.000000000000000000e+00
7.421875000000000000e-01 1.248751282691955566e-01 0.000000000000000000e+00
4.921875000000000000e-01 1.258741319179534912e-01 0.000000000000000000e+00
9.921875000000000000e-01 1.268731206655502319e-01 0.000000000000000000e+00
3.906250000000000000e-03 1.278721243143081665e-01 0.000000000000000000e+00
5.039062500000000000e-01 1.288711279630661011e-01 0.000000000000000000e+00
2.539062500000000000e-01 1.298701316118240356e-01 0.000000000000000000e+00
7.539062500000000000e-01 1.308691352605819702e-01 0.000000000000000000e+00
1.289062500000000000e-01 1.318681389093399048e-01 0.000000000000000000e+00
6.289062500000000000e-01 1.328671276569366455e-01 0.000000000000000000e+00
3.789062500000000000e-01 1.338661313056945801e-01 0.000000000000000000e+00
8.789062500000000000e-01 1.348651349544525146e-01 0.000000000000000000e+00
6.640625000000000000e-02 1.358641386032104492e-01 0.000000000000000000e+00
5.664062500000000000e-01 1.368631422519683838e-01 0.000000000000000000e+00
3.164062500000000000e-01 1.378621309995651245e-01 0.000000000000000000e+00
8.164062500000000000e-01 1.388611346483230591e-01 0.000000000000000000e+00
1.914062500000000000e-01 1.398601382970809937e-01 0.000000000000000000e+00
6.914062500000000000e-01 1.408591419458389282e-01 0.000000000000000000e+00
4.414062500000000000e-01 1.418581455945968628e-01 0.000000000000000000e+00
9.414062500000000000e-01 1.428571492433547974e-01 0.000000000000000000e+00
3.515625000000000000e-02 1.438561379909515381e-01 0.000000000000000000e+00
5.351562500000000000e-01 1.448551416397094727e-01 0.000000000000000000e+00
2.851562500000000000e-01 1.458541452884674072e-01 0.000000000000000000e+00
7.851562500000000000e-01 1.468531489372253418e-01 0.000000000000000000e+00
1.601562500000000000e-01 1.478521525859832764e-01 0.000000000000000000e+00
6.601562500000000000e-01 1.488511562347412109e-01 0.000000000000000000e+00
4.101562500000000000e-01 1.498501449823379517e-01 0.000000000000000000e+00
9.101562500000000000e-01 1.508491486310958862e-01 0.000000000000000000e+00
9.765625000000000000e-02 1.518481522798538208e-01 0.000000000000000000e+00
5.976562500000000000e-01 1.528471559286117554e-01 0.000000000000000000e+00
3.476562500000000000e-01 1.538461595773696899e-01 0.000000000000000000e+00
8.476562500000000000e-01 1.548451483249664307e-01 0.000000000000000000e+00
2.226562500000000000e-01 1.558441519737243652e-01 0.000000000000000000e+00
7.226562500000000000e-01 1.568431556224822998e-01 0.000000000000000000e+00
4.726562500000000000e-01 1.578421592712402344e-01 0.000000000000000000e+00
9.726562500000000000e-01 1.588411629199981689e-01 0.000000000000000000e+00
1.953125000000000000e-02 1.598401665687561035e-01 0.000000000000000000e+00
5.195312500000000000e-01 1.608391553163528442e-01 0.000000000000000000e+00
2.695312500000000000e-01 1.618381589651107788e-01 0.000000000000000000e+00
7.695312500000000000e-01 1.628371626138687134e-01 0.000000000000000000e+00
1.445312500000000000e-01 1.638361662626266479e-01 0.000000000000000000e+00
6.445312500000000000e-01 1.648351699113845825e-01 0.000000000000000000e+00
3.945312500000000000e-01 1.658341586589813232e-01 0.000000000000000000e+00
8.945312500000000000e-01 1.668331623077392578e-01 0.000000000000000000e+00
8.203125000000000000e-02 1.678321659564971924e-01 0.000000000000000000e+00
5.820312500000000000e-01 1.688311696052551270e-01 0.000000000000000000e+00
3.320312500000000000e-01 1.698301732540130615e-01 0.000000000000000000e+00
8.320312500000000000e-01 1.708291769027709961e-01 0.000000000000000000e+00
2.070312500000000000e-01 1.718281656503677368e-01 0.000000000000000000e+00
7.070312500000000000e-01 1.728271692991256714e-01 0.000000000000000000e+00
4.570312500000000000e-01 1.738261729478836060e-01 0.000000000000000000e+00
9.570312500000000000e-01 1.748251765966415405e-01 0.000000000000000000e+00
5.078125000000000000e-02 1.758241802453994751e-01 0.000000000000000000e+00
5.507812500000000000e-01 1.768231838941574097e-01 0.000000000000000000e+00
3.007812500000000000e-01 1.778221726417541504e-01 0.000000000000000000e+00
8.007812500000000000e-01 1.788211762905120850e-01 0.000000000000000000e+00
1.757812500000000000e-01 1.798201799392700195e-01 0.000000000000000000e+00
6.757812500000000000e-01 1.808191835880279541e-01 0.000000000000000000e+00
4.257812500000000000e-01 1.818181872367858887e-01 0.000000000000000000e+00
9.257812500000000000e-01 1.828171759843826294e-01 0.000000000000000000e+00
1.132812500000000000e-01 1.838161796331405640e-01 0.000000000000000000e+00
6.132812500000000000e-01 1.848151832818984985e-01 0.000000000000000000e+00
3.632812500000000000e-01 1.858141869306564331e-01 0.000000000000000000e+00
8.632812500000000000e-01 1.868131905794143677e-01 0.000000000000000000e+00
2.382812500000000000e-01 1.878121942281723022e-01 0.000000000000000000e+00
7.382812500000000000e-01 1.888111829757690430e-01 0.000000000000000000e+00
4.882812500000000000e-01 1.898101866245269775e-01 0.000000000000000000e+00
9.882812500000000000e-01 1.908091902732849121e-01 0.000000000000000000e+00
